avg_brightness,contrast
-0.7364545464515686,0.4505046308040619
-0.8272809386253357,0.44191497564315796
-0.750690221786499,0.45018839836120605
-0.3272608816623688,0.6826447248458862
-0.4314325749874115,0.8235448598861694
-0.28738492727279663,0.7605435252189636
-0.8062524795532227,0.4715939164161682
-0.905742347240448,0.30003148317337036
-0.5525009632110596,0.7326605319976807
-0.4576430916786194,0.48844462633132935
-0.38883551955223083,0.6216615438461304
-0.8060624003410339,0.3991933763027191
-0.46529608964920044,0.7035306692123413
-0.7238495349884033,0.5629481077194214
-0.5930871963500977,0.6687610745429993
-0.7237794995307922,0.473934143781662
-0.39484795928001404,0.691704511642456
0.0008003225084394217,0.895607590675354
-0.646648645401001,0.5784229636192322
-0.3381052315235138,0.5794980525970459
-0.4881552457809448,0.44923049211502075
-0.3532612919807434,0.7406727075576782
-0.2615346312522888,0.46115735173225403
-0.10831332951784134,0.8285548090934753
-0.5283113121986389,0.7155222296714783
-0.03312324360013008,0.8253780603408813
-0.17697077989578247,0.7264450192451477
-0.6200279593467712,0.63875812292099
-0.49945980310440063,0.7787337303161621
-0.1844237595796585,0.6642367243766785
-0.039945971220731735,0.7385462522506714
-0.8117946982383728,0.4326280653476715
-0.2853841185569763,0.5805041790008545
-0.40031012892723083,0.811107873916626
-0.17296917736530304,0.7248477339744568
-0.2336934506893158,0.7009187936782837
-0.6296718120574951,0.648823618888855
-0.44894957542419434,0.8052567839622498
-0.6887655258178711,0.3801036775112152
-0.5485594272613525,0.4415836036205292
-0.008983585052192211,0.8270357847213745
-0.6140956282615662,0.6014580726623535
-0.5755801796913147,0.6954893469810486
-0.21937771141529083,0.6519560217857361
-0.6698578596115112,0.42510032653808594
-0.7672668695449829,0.405087411403656
-0.5136054754257202,0.6989399790763855
-0.4277810752391815,0.801626980304718
-0.8785914182662964,0.19114023447036743
-0.8038215637207031,0.4355233609676361
-0.42371949553489685,0.8207878470420837
-0.2665766179561615,0.7945801615715027
-0.19128651916980743,0.8363207578659058
-0.400330126285553,0.5984200835227966
-0.4214285612106323,0.6628056168556213
-0.27017807960510254,0.8506203293800354
-0.7497698664665222,0.47853466868400574
-0.7009704113006592,0.6016432642936707
-0.6319428086280823,0.39576005935668945
0.07157864421606064,0.7894997596740723
-0.3751900792121887,0.5467564463615417
-0.19693876802921295,0.7884564399719238
-0.37636053562164307,0.5457245707511902
-0.9244498610496521,0.2586255371570587
-0.8009403944015503,0.427991658449173
-0.2234293669462204,0.8254282474517822
-0.7173069715499878,0.46632546186447144
-0.5568627119064331,0.6592878699302673
-0.554811954498291,0.7119444012641907
-0.7252601385116577,0.4472411572933197
-0.3178871273994446,0.7538378834724426
-0.5825629830360413,0.5082777738571167
0.13354343175888062,0.813424289226532
-0.48939576745033264,0.7556558847427368
-0.05530211329460144,0.8652120232582092
-0.1238195151090622,0.838043749332428
-0.692747175693512,0.49193012714385986
-0.5861244797706604,0.6214997172355652
-0.5745198130607605,0.7015902400016785
-0.3748999536037445,0.5583691000938416
-0.5449879765510559,0.5996134281158447
-0.17819125950336456,0.8480322957038879
-0.4693176746368408,0.6899197697639465
-0.11724687367677689,0.6964448690414429
-0.6738495230674744,0.6122770309448242
-0.36580631136894226,0.5284738540649414
-0.36586636304855347,0.45291033387184143
-0.018877536058425903,0.7600207328796387
-0.14461784064769745,0.7575494050979614
-0.7781612873077393,0.4258725345134735
-0.6170968413352966,0.47014814615249634
-0.7359644174575806,0.29021915793418884
-0.5294117331504822,0.7670010328292847
-0.45476189255714417,0.7050073146820068
-0.5303621292114258,0.5260081887245178
-0.6380852460861206,0.5960578322410583
-0.6627750992774963,0.6346799731254578
-0.6745198369026184,0.5209197402000427
-0.792707085609436,0.5233503580093384
-0.6467386484146118,0.4266818165779114
-0.4314325749874115,0.7096222043037415
-0.30514204502105713,0.491087406873703
-0.6815926432609558,0.5318285822868347
-0.6152361035346985,0.6546589732170105
-0.06598640233278275,0.7705976366996765
-0.7070327997207642,0.5141169428825378
-0.03538414463400841,0.8303285837173462
-0.3656362295150757,0.5217472910881042
-0.32036811113357544,0.709636390209198
-0.3396458625793457,0.6154786348342896
-0.18819527328014374,0.8471668362617493
-0.1579831838607788,0.7692858576774597
-0.723609447479248,0.3950784504413605
-0.5282012820243835,0.5457359552383423
-0.1878150999546051,0.7676951885223389
-0.6213885545730591,0.5864135026931763
-0.7465685606002808,0.5424638986587524
-0.8673169016838074,0.3332482874393463
-0.38971585035324097,0.8280367255210876
-0.29477789998054504,0.6270627379417419
-0.4600540101528168,0.7221391797065735
-0.33821526169776917,0.8128167986869812
-0.8307222723960876,0.3042750060558319
-0.2276710420846939,0.6371189951896667
-0.25811320543289185,0.6035779118537903
-0.6879252195358276,0.4919678568840027
-0.13630449771881104,0.649995744228363
-0.38673466444015503,0.7175458073616028
-0.5597238540649414,0.3871711492538452
-0.8029811382293701,0.24945558607578278
-0.7523309588432312,0.30273690819740295
-0.11747699230909348,0.8404478430747986
-0.3069527745246887,0.7795260548591614
-0.5196978449821472,0.7826764583587646
-0.8065826296806335,0.41943371295928955
-0.8181872963905334,0.3294091820716858
-0.0454481765627861,0.7880819439888
-0.21453578770160675,0.7893895506858826
-0.5830232501029968,0.47184357047080994
-0.5473689436912537,0.5853676795959473
-0.51929771900177,0.7771487832069397
-0.37323930859565735,0.7557751536369324
-0.8710784316062927,0.3815365731716156
-0.3386654257774353,0.6484987139701843
-0.6073128581047058,0.6448801159858704
-0.36928772926330566,0.7295131683349609
-0.5023709535598755,0.3997696340084076
-0.6487695574760437,0.6357734203338623
-0.5023809671401978,0.701495885848999
-0.2180071920156479,0.7800471186637878
-0.0454181507229805,0.887557327747345
-0.605962336063385,0.5525373816490173
-0.16615645587444305,0.8404119610786438
-0.33266305923461914,0.7451607584953308
-0.5339435935020447,0.5238352417945862
-0.18374347686767578,0.7042424082756042
-0.17679069936275482,0.764274001121521
-0.31171464920043945,0.5975651144981384
-0.7302420735359192,0.413038432598114
-0.4225189685821533,0.543097972869873
-0.2556822597980499,0.7281990051269531
-0.28812524676322937,0.7804125547409058
-0.6377650499343872,0.6499715447425842
-0.7417066693305969,0.49623942375183105
-0.22435975074768066,0.813616156578064
-0.06044416502118111,0.7472317218780518
-0.5394757986068726,0.6089751124382019
-0.8361344337463379,0.4328160881996155
-0.5790315866470337,0.6418442726135254
0.026800725609064102,0.8510829210281372
-0.28060224652290344,0.8045818209648132
-0.17197877168655396,0.7162485718727112
-0.37484991550445557,0.7150430083274841
-0.7427771687507629,0.38913434743881226
-0.7010904550552368,0.6420965194702148
0.06406563520431519,0.8666903972625732
-0.6828030943870544,0.4968331456184387
-0.6454381942749023,0.3530586063861847
-0.7142857313156128,0.3849039077758789
-0.5093937516212463,0.7337692975997925
-0.25298118591308594,0.7126175165176392
-0.39517807960510254,0.6298664212226868
-0.44913965463638306,0.5051901936531067
-0.495108038187027,0.7947461009025574
-0.35038015246391296,0.7222267985343933
-0.7544317245483398,0.496698260307312
-0.7765206098556519,0.29600727558135986
0.030042029917240143,0.8375982642173767
-0.06576628983020782,0.8614183068275452
-0.36939775943756104,0.7816810011863708
-0.6843236684799194,0.5109370350837708
-0.26602640748023987,0.8136957883834839
-0.6490195989608765,0.6279178261756897
-0.3194677531719208,0.6660190224647522
-0.5091436505317688,0.6919917464256287
-0.6658363342285156,0.45030635595321655
-0.19611842930316925,0.6625285148620605
-0.011744674295186996,0.695345401763916
-0.6207383275032043,0.6150966882705688
-0.5168667435646057,0.7876282334327698
-0.5290616154670715,0.5738556981086731
-0.5802121162414551,0.7269330620765686
-0.6009103655815125,0.6413525342941284
-0.3382052481174469,0.5490168333053589
-0.5488895773887634,0.5932614207267761
-0.30481189489364624,0.6822057962417603
-0.32127848267555237,0.5639493465423584
-0.4960584342479706,0.7198309302330017
-0.691906750202179,0.4882775545120239
-0.636244535446167,0.5811455249786377
-0.8707683086395264,0.3406355381011963
-0.389285683631897,0.762574315071106
-0.6862044930458069,0.46487540006637573
-0.27221888303756714,0.6362724900245667
-0.32233890891075134,0.745682418346405
-0.09205681085586548,0.8521934747695923
-0.6227890849113464,0.3560519516468048
-0.4023709297180176,0.7496553063392639
0.07154863327741623,0.7941107749938965
-0.7003801465034485,0.5975534915924072
-0.5612845420837402,0.5576051473617554
-0.4046618938446045,0.7557940483093262
-0.7201781272888184,0.5944625735282898
-0.40715283155441284,0.43340423703193665
-0.4714885652065277,0.6819545030593872
-0.565886378288269,0.6743853688240051
-0.5590936541557312,0.7070200443267822
-0.08983593434095383,0.8790843486785889
-0.054241687059402466,0.7919076085090637
-0.7447279095649719,0.4323160946369171
-0.39106640219688416,0.702804446220398
-0.044047608971595764,0.7988377809524536
-0.7190876603126526,0.5387130379676819
-0.09986994415521622,0.8289155960083008
-0.699469804763794,0.5815557837486267
-0.49380749464035034,0.6374353766441345
0.05179072543978691,0.8005892038345337
-0.5137455463409424,0.4981156587600708
-0.2964085638523102,0.8665741682052612
-0.3367947041988373,0.8637558221817017
-0.6081432700157166,0.5429723858833313
-0.5968387126922607,0.6308819055557251
-0.7122949361801147,0.5918827652931213
-0.4463885426521301,0.6753278374671936
-0.29723888635635376,0.8353608250617981
-0.6043317317962646,0.6139015555381775
-0.5404661297798157,0.40881022810935974
-0.6523809432983398,0.4822741746902466
-0.695848286151886,0.5305546522140503
-0.7763105034828186,0.48877182602882385
-0.7375050187110901,0.5251907110214233
-0.3094537854194641,0.6385445594787598
-0.21479591727256775,0.7047773003578186
-0.030322125181555748,0.8534265756607056
-0.5220588445663452,0.35836106538772583
-0.711834728717804,0.37261372804641724
-0.3933573365211487,0.7218513488769531
-0.0005802281084470451,0.8693220019340515
-0.06071427837014198,0.8501055240631104
-0.6363245248794556,0.6023039817810059
0.12185874581336975,0.8205465078353882
-0.357342928647995,0.8308050036430359
-0.2682172954082489,0.5651866793632507
-0.46700677275657654,0.47083282470703125
-0.2963085174560547,0.7691900134086609
-0.5071528553962708,0.5291205048561096
-0.5494597554206848,0.74367356300354
-0.7642657160758972,0.4418461322784424
-0.7093536853790283,0.42555302381515503
-0.16874749958515167,0.7611761689186096
-0.6850339770317078,0.5209487676620483
-0.4207383096218109,0.8409788608551025
-0.20362141728401184,0.8095048069953918
-0.4068327248096466,0.7836557626724243
0.020488208159804344,0.8675623536109924
-0.7407863140106201,0.42212310433387756
0.004541839938610792,0.6180925369262695
-0.4913465678691864,0.7764313220977783
-0.2863745391368866,0.6662386059761047
-0.1394057422876358,0.6501194834709167
-0.6136154532432556,0.6048715710639954
-0.7156763076782227,0.5107131004333496
-0.6264005303382874,0.45288583636283875
-0.23651458323001862,0.8661504983901978
-0.675690233707428,0.5811823606491089
-0.7007802724838257,0.4525255560874939
-0.5765306353569031,0.7624444365501404
-0.679571807384491,0.4659528434276581
-0.07621046155691147,0.713300347328186
0.11114447563886642,0.8749698996543884
-0.8590536117553711,0.3663206398487091
-0.6069227457046509,0.6191593408584595
-0.16973789036273956,0.7514586448669434
-0.7494897842407227,0.4384177029132843
-0.2241496443748474,0.7464154958724976
-0.5312924981117249,0.42233625054359436
-0.5954081416130066,0.5602725744247437
-0.49314725399017334,0.6165100336074829
-0.7703080177307129,0.4149912893772125
-0.3726390600204468,0.6886630654335022
-0.5902561545372009,0.5321928262710571
-0.547248899936676,0.45974624156951904
-0.6835433840751648,0.5413656830787659
-0.3219788074493408,0.7302330732345581
-0.25390154123306274,0.6795094609260559
-0.5658563375473022,0.6193464994430542
-0.6936073899269104,0.45627421140670776
-0.4458683431148529,0.7884721755981445
-0.7687174677848816,0.44139185547828674
-0.09735892713069916,0.8144146800041199
-0.08270306140184402,0.842745840549469
-0.4212985038757324,0.7830948829650879
0.16630655527114868,0.7866275906562805
-0.7092736959457397,0.6017556190490723
-0.7080532908439636,0.454741507768631
-0.5175870060920715,0.5744941830635071
-0.6586834788322449,0.5573282837867737
-0.5904362201690674,0.6898436546325684
-0.5560924410820007,0.6103232502937317
-0.5669667720794678,0.6196283102035522
-0.654901921749115,0.6077203750610352
-0.567146897315979,0.5426710844039917
-0.8042917251586914,0.36659348011016846
-0.5194377303123474,0.6781304478645325
-0.6714885234832764,0.530293881893158
-0.4148959219455719,0.7989908456802368
-0.6404662132263184,0.6543904542922974
-0.3121948540210724,0.6616452932357788
-0.2826530635356903,0.8318068385124207
-0.5556823015213013,0.6791180372238159
0.08079233020544052,0.8408740758895874
-0.6639555096626282,0.6164734959602356
-0.6509804129600525,0.37353405356407166
-0.5816627144813538,0.6459465026855469
-0.5697879195213318,0.5155258774757385
-0.589265763759613,0.6877591609954834
-0.5042917132377625,0.6889035701751709
-0.49461784958839417,0.7335451245307922
-0.7748199701309204,0.366500586271286
-0.17311924695968628,0.8774649500846863
-0.4877551198005676,0.8065568804740906
-0.5583033561706543,0.6363855004310608
-0.2754501700401306,0.626739501953125
-0.1418767273426056,0.8154188394546509
-0.3843837380409241,0.6287361979484558
-0.6851940751075745,0.5779480338096619
-0.16714683175086975,0.7473932504653931
-0.4531412720680237,0.6765187978744507
-0.8230791687965393,0.45319440960884094
-0.6315525770187378,0.6264663934707642
-0.797649085521698,0.29873862862586975
-0.34722888469696045,0.8381507992744446
-0.4766506552696228,0.4346930682659149
-0.5542016625404358,0.6099361181259155
-0.13234293460845947,0.84148770570755
-0.16498596966266632,0.6556416749954224
-0.5132052898406982,0.4544930160045624
-0.6917567253112793,0.6387948393821716
-0.5411264300346375,0.5341336727142334
-0.4216586649417877,0.8208880424499512
-0.06213485077023506,0.8476715683937073
-0.3526510000228882,0.5352500081062317
-0.6530112028121948,0.6141138076782227
-0.6291616559028625,0.33852681517601013
-0.6583433151245117,0.5721896290779114
-0.5754601359367371,0.4647049605846405
-0.12946178019046783,0.8171905279159546
-0.21907763183116913,0.8504916429519653
-0.36002400517463684,0.816563069820404
-0.21258501708507538,0.8310715556144714
-0.03950578719377518,0.7450557947158813
-0.011534612625837326,0.814499020576477
-0.23186272382736206,0.785973072052002
-0.773369312286377,0.3980920910835266
-0.5222389101982117,0.641527533531189
-0.39109641313552856,0.6547685861587524
-0.3873749077320099,0.5929438471794128
-0.6480492353439331,0.5647595524787903
-0.3561224639415741,0.8190717697143555
-0.20177070796489716,0.8385741710662842
-0.6349639296531677,0.6014588475227356
-0.4876950681209564,0.47453776001930237
-0.738295316696167,0.29434406757354736
-0.3914065361022949,0.7380843758583069
-0.12266906350851059,0.8852421045303345
-0.4322628974914551,0.7824135422706604
-0.58060222864151,0.4211670160293579
-0.24281711876392365,0.7574101090431213
-0.6636555194854736,0.628507673740387
-0.2403961420059204,0.7996268272399902
-0.6095837950706482,0.6651854515075684
-0.8633553385734558,0.3412902355194092
-0.3765706419944763,0.6940261125564575
-0.6756802201271057,0.47421377897262573
-0.6234894394874573,0.5785720944404602
-0.1330231875181198,0.7259025573730469
-0.32779109477996826,0.47159841656684875
-0.5198379158973694,0.7019032835960388
-0.37920165061950684,0.48755180835723877
-0.4442176818847656,0.839926540851593
-0.1575930416584015,0.8818295001983643
-0.18637453019618988,0.7204455137252808
-0.48131251335144043,0.6639603972434998
-0.2813025116920471,0.8215036988258362
-0.13856542110443115,0.843757688999176
-0.654211699962616,0.4247652292251587
-0.18789514899253845,0.6615758538246155
-0.4335033893585205,0.7615074515342712
-0.2808123230934143,0.8782491087913513
-0.5699679851531982,0.34400439262390137
-0.639255702495575,0.41510507464408875
-0.450080007314682,0.8085752725601196
-0.36426571011543274,0.8022422790527344
-0.5808823108673096,0.39383164048194885
-0.421068400144577,0.8419020175933838
-0.6120247840881348,0.5155619382858276
-0.5295318365097046,0.6337575912475586
-0.6282013058662415,0.6815507411956787
-0.34238696098327637,0.6136569380760193
-0.8688175678253174,0.383319616317749
-0.5692377090454102,0.6852295398712158
-0.3621448576450348,0.5254170894622803
-0.24133652448654175,0.8392173647880554
-0.11438575387001038,0.8472388386726379
-0.10823330283164978,0.9005750417709351
-0.3685874044895172,0.7953673005104065
-0.9096238017082214,0.2923848628997803
-0.22235891222953796,0.5392657518386841
-0.1792616993188858,0.8740630745887756
-0.5341536402702332,0.4815535545349121
0.19341737031936646,0.8394864201545715
-0.479411780834198,0.4614758789539337
-0.12402958422899246,0.7414915561676025
-0.6446778774261475,0.533693790435791
-0.49804919958114624,0.5440470576286316
-0.24543814361095428,0.6534733176231384
-0.785274088382721,0.4376211166381836
-0.30368146300315857,0.6032611131668091
-0.6515706181526184,0.35498249530792236
-0.4819027781486511,0.703728437423706
-0.15451177954673767,0.7587419152259827
-0.3448079228401184,0.7484291195869446
-0.7677070498466492,0.49361345171928406
-0.8567227125167847,0.2743373513221741
-0.054351724684238434,0.7012006640434265
-0.6677671074867249,0.36791080236434937
-0.06809724122285843,0.8082082271575928
-0.4715886116027832,0.7490298748016357
-0.25712284445762634,0.7789755463600159
-0.46051421761512756,0.7059900164604187
-0.08177268505096436,0.7422084212303162
-0.6128150820732117,0.43151384592056274
-0.43240293860435486,0.7702991962432861
-0.30444175004959106,0.7973191142082214
-0.6480092406272888,0.6257109642028809
-0.4487694799900055,0.794571578502655
-0.3481092154979706,0.7884628176689148
-0.3607242703437805,0.6308469772338867
-0.8051320314407349,0.40454915165901184
-0.21242496371269226,0.5954604148864746
-0.2796918451786041,0.6279709935188293
-0.09549818187952042,0.8581182360649109
-0.2585934102535248,0.7791736721992493
-0.15063023567199707,0.8050954341888428
-0.5590736865997314,0.413455605506897
-0.7718887329101562,0.41707512736320496
-0.4675670266151428,0.7016996741294861
-0.6124950051307678,0.5497540831565857
-0.8439674973487854,0.4054809510707855
-0.529701828956604,0.5193964838981628
-0.5067927241325378,0.4482180178165436
-0.845958411693573,0.3076941967010498
-0.1946178376674652,0.7009677290916443
-0.6231492757797241,0.4212605953216553
-0.06267506629228592,0.8844821453094482
-0.6354041695594788,0.4512346684932709
-0.12362943589687347,0.43246760964393616
-0.2855542004108429,0.8711368441581726
-0.29575827717781067,0.636550784111023
-0.36791715025901794,0.6831452250480652
-0.640346109867096,0.5055556893348694
-0.5936474800109863,0.6870152354240417
-0.5555321574211121,0.6350972652435303
-0.6575029492378235,0.5814727544784546
-0.29836931824684143,0.6015979647636414
-0.6534613966941833,0.3748321831226349
-0.7456182241439819,0.49084991216659546
-0.19647857546806335,0.8374191522598267
-0.1744997799396515,0.7208585739135742
-0.44246697425842285,0.8083215355873108
-0.5476289987564087,0.4475274682044983
-0.6633353233337402,0.5447409749031067
-0.6557922959327698,0.595105767250061
-0.25274109840393066,0.8429611325263977
-0.18792514503002167,0.7245895266532898
-0.6797819137573242,0.4790836572647095
-0.5995898246765137,0.4832744598388672
-0.16614645719528198,0.7743290662765503
-0.3530412018299103,0.7828797698020935
-0.12688075006008148,0.8463238477706909
-0.6837435364723206,0.5556573867797852
-0.07825128734111786,0.7820864915847778
-0.4454481601715088,0.7506287097930908
-0.19636854529380798,0.8587711453437805
0.19447779655456543,0.694964587688446
-0.3944678008556366,0.8336204886436462
-0.5174970030784607,0.7096908688545227
0.1514405906200409,0.8567578196525574
-0.5578731894493103,0.5475058555603027
-0.4823029041290283,0.8084781765937805
-0.5080732107162476,0.6573139429092407
-0.10242095589637756,0.7721835374832153
-0.4686874449253082,0.7542811036109924
-0.5994397401809692,0.634968101978302
-0.6757103204727173,0.5945252776145935
-0.4216987192630768,0.7911967635154724
-0.19497796893119812,0.8537344336509705
-0.15724287927150726,0.7036319971084595
0.10568228363990784,0.8167166709899902
-0.5783013105392456,0.42566582560539246
-0.4725790321826935,0.7700986266136169
-0.5748799443244934,0.6284447908401489
-0.42095836997032166,0.511577844619751
-0.5274209976196289,0.6010958552360535
-0.6057623028755188,0.521364688873291
-0.6702080368995667,0.6570135354995728
-0.8720188736915588,0.3551778793334961
-0.8604541420936584,0.3438330888748169
-0.519987940788269,0.5297988653182983
-0.24011604487895966,0.817470908164978
-0.01626649871468544,0.8754132390022278
0.11429571360349655,0.7934213876724243
-0.5588935017585754,0.42550185322761536
-0.7464286088943481,0.5277267694473267
-0.6866146922111511,0.5927984118461609
-0.4225490093231201,0.5951966047286987
-0.1332933008670807,0.7301675081253052
-0.5529011487960815,0.6876924633979797
0.13204284012317657,0.8087260723114014
-0.8300020098686218,0.4292943477630615
-0.4676770567893982,0.6250441670417786
-0.44815924763679504,0.6750434637069702
-0.1476890742778778,0.8312714099884033
-0.7167867422103882,0.5429306030273438
-0.5277110934257507,0.5356833338737488
-0.576000452041626,0.6082828044891357
-0.5069127678871155,0.4841342270374298
-0.8272208571434021,0.4134765565395355
-0.43724489212036133,0.49756261706352234
-0.4028911292552948,0.6858524680137634
-0.44529810547828674,0.7230312824249268
0.0537014901638031,0.86208575963974
0.05358145013451576,0.801476240158081
-0.5763105154037476,0.6391857266426086
-0.159133642911911,0.8835422992706299
0.04612845927476883,0.8433598875999451
-0.7587534785270691,0.46802955865859985
-0.2827630937099457,0.7924425601959229
-0.12476988881826401,0.7460880875587463
-0.6484894156455994,0.5783224701881409
0.0039315782487392426,0.8408896923065186
-0.7640355825424194,0.2831038236618042
-0.45168066024780273,0.6391595602035522
-0.6566625833511353,0.5318849086761475
-0.4797518849372864,0.6790102124214172
-0.7253901362419128,0.30551427602767944
-0.004311717115342617,0.8167157173156738
-0.3559924066066742,0.5127909779548645
-0.4616846740245819,0.7485446333885193
-0.4180872440338135,0.7628936171531677
-0.19779910147190094,0.6358527541160583
-0.15356141328811646,0.7539883255958557
0.019357753917574883,0.8145172595977783
-0.3069327473640442,0.601634681224823
-0.7599639892578125,0.47041574120521545
0.19830933213233948,0.8339945673942566
-0.280852347612381,0.8646955490112305
-0.5509903430938721,0.6359807252883911
-0.289885938167572,0.5648834705352783
-0.6714085936546326,0.46355873346328735
-0.12801119685173035,0.8307235836982727
-0.463825523853302,0.7449039220809937
-0.59750896692276,0.38001057505607605
-0.4634353816509247,0.8121128082275391
0.19226691126823425,0.8018004894256592
-0.05080031231045723,0.795921266078949
-0.2020508050918579,0.7594302892684937
0.07895158231258392,0.8547212481498718
-0.5057823061943054,0.49482598900794983
-0.49607840180397034,0.5037780404090881
-0.8788515329360962,0.3386228680610657
-0.6299619674682617,0.49860554933547974
-0.5453781485557556,0.4619709849357605
-0.19597840309143066,0.805621862411499
-0.5059023499488831,0.48062559962272644
-0.5271708965301514,0.6464936137199402
-0.22498999536037445,0.6354948282241821
-0.1227690726518631,0.6073348522186279
-0.8028210997581482,0.45858892798423767
-0.8553521037101746,0.3722158372402191
0.12118848413228989,0.8107782602310181
-0.6681972146034241,0.5666256546974182
-0.7628051042556763,0.5127241611480713
-0.5436074137687683,0.4515017569065094
-0.1860043853521347,0.6925992369651794
-0.46968787908554077,0.7966054677963257
-0.34269705414772034,0.6038212776184082
-0.14339734613895416,0.7983088493347168
-0.4353541433811188,0.7544944882392883
-0.17208881676197052,0.7748961448669434
-0.019187655299901962,0.7612432241439819
-0.4422069191932678,0.7587776780128479
0.05216088518500328,0.6375080943107605
-0.45139050483703613,0.523224949836731
-0.4952681064605713,0.701404333114624
-0.7088335156440735,0.5057386159896851
-0.5887354612350464,0.49135348200798035
0.07340938597917557,0.7411456108093262
0.2292517125606537,0.7694575190544128
-0.21388556063175201,0.7193112373352051
-0.06911762803792953,0.8863745331764221
-0.0061524398624897,0.8749465346336365
-0.0827430784702301,0.6960252523422241
-0.13055221736431122,0.8164211511611938
-0.5592936873435974,0.6998472809791565
-0.35771307349205017,0.7518560290336609
-0.8532513380050659,0.385733425617218
-0.4228191077709198,0.8289042115211487
-0.2545017898082733,0.762083113193512
-0.5830232501029968,0.7102936506271362
-0.7115947008132935,0.3787456750869751
-0.3857142925262451,0.6382856369018555
0.0737595185637474,0.7708614468574524
-0.8394457697868347,0.3472936749458313
-0.4136054515838623,0.7827180027961731
-0.48512405157089233,0.7892776131629944
-0.5965986251831055,0.5079878568649292
-0.8346638679504395,0.43313711881637573
-0.7327430844306946,0.303527295589447
-0.3976690471172333,0.4944598078727722
-0.005722274538129568,0.7717950940132141
-0.6704381704330444,0.5293504595756531
-0.39727893471717834,0.4984337091445923
-0.39879950881004333,0.6431267857551575
-0.28718486428260803,0.6880980134010315
-0.4087435007095337,0.6858739852905273
-0.6415165662765503,0.4064948558807373
-0.173249289393425,0.7298162579536438
-0.015166056342422962,0.7686594724655151
-0.3214685618877411,0.6339494585990906
-0.216526597738266,0.6746785640716553
-0.45400160551071167,0.66102135181427
-0.7247999310493469,0.5521222949028015
-0.7494997382164001,0.3065202832221985
-0.35466185212135315,0.6703281402587891
-0.6738495826721191,0.6027950644493103
-0.6522008776664734,0.5334100723266602
-0.6135854125022888,0.5531185269355774
-0.4718187153339386,0.7905368804931641
-0.09854940325021744,0.7138125896453857
-0.2500799894332886,0.6065976023674011
-0.7854841351509094,0.346527099609375
-0.17404961585998535,0.8282002210617065
-0.7729892134666443,0.375825971364975
-0.3859843909740448,0.76195228099823
-0.7445378303527832,0.4732562303543091
-0.09705880284309387,0.814074695110321
-0.43319329619407654,0.7328707575798035
-0.7523309588432312,0.3349980115890503
-0.7734794020652771,0.378878653049469
-0.6214185357093811,0.6476525068283081
-0.5302420854568481,0.7781075239181519
-0.3243297338485718,0.6847206354141235
-0.568727433681488,0.7503419518470764
-0.4872749149799347,0.4992081820964813
-0.6165866255760193,0.569836437702179
-0.8642256855964661,0.3873213827610016
-0.39756903052330017,0.8437466025352478
-0.4967086613178253,0.567532479763031
-0.2585534155368805,0.8665868043899536
-0.3468187153339386,0.5711734294891357
-0.2898559272289276,0.7472090721130371
-0.5905261635780334,0.6282943487167358
-0.600730299949646,0.5550445914268494
-0.37037813663482666,0.5790645480155945
-0.7481791973114014,0.47395065426826477
-0.6034513711929321,0.5891686081886292
-0.5584734082221985,0.7346647381782532
-0.1822228729724884,0.7952871322631836
-0.752350926399231,0.5042383670806885
-0.12853141129016876,0.8001753687858582
-0.4044617712497711,0.6558268070220947
-0.5495398044586182,0.6532021164894104
-0.6810424327850342,0.5859866738319397
-0.553711473941803,0.7056258320808411
-0.5640756487846375,0.6724487543106079
-0.2895057797431946,0.6594324111938477
-0.15622246265411377,0.6507152318954468
-0.5202680826187134,0.7783173322677612
-0.3344437777996063,0.6781969666481018
-0.5202680826187134,0.4523111879825592
-0.6671468019485474,0.5770678520202637
-0.7002601027488708,0.5090055465698242
-0.6365946531295776,0.47548410296440125
-0.24201679229736328,0.6767547130584717
-0.743247389793396,0.2945341169834137
-0.8505502939224243,0.38958021998405457
-0.5490195751190186,0.4388761520385742
-0.4064825773239136,0.45026323199272156
-0.7753201127052307,0.4021594524383545
-0.4427770972251892,0.7419255971908569
-0.8253400921821594,0.4423096179962158
-0.48551419377326965,0.44668298959732056
-0.1342736929655075,0.6759271025657654
-0.8610944151878357,0.32819896936416626
-0.28790512681007385,0.7499377131462097
-0.6734193563461304,0.5171124339103699
-0.6834034323692322,0.5138856768608093
-0.8669767379760742,0.3630245625972748
0.011444592848420143,0.8251367211341858
-0.622148871421814,0.671405017375946
-0.4793117344379425,0.4905223548412323
-0.3972989022731781,0.6409503221511841
-0.7719487547874451,0.5421944260597229
-0.4710284173488617,0.7107649445533752
0.0904662013053894,0.7980492115020752
-0.3670468330383301,0.8646260499954224
-0.5502400994300842,0.6552489995956421
-0.40919363498687744,0.6566770672798157
-0.6349039673805237,0.6405439972877502
-0.6817527413368225,0.44192513823509216
-0.28119245171546936,0.6333891153335571
-0.5084233283996582,0.5718949437141418
-0.5104041695594788,0.6573094129562378
-0.0392056480050087,0.7301366329193115
-0.3662964999675751,0.727719783782959
-0.757963240146637,0.4249246120452881
-0.7620548605918884,0.2717706859111786
-0.3144257664680481,0.8030579090118408
-0.14277708530426025,0.7742421627044678
-0.2967086732387543,0.8189616799354553
0.06671670824289322,0.8268056511878967
0.005812333431094885,0.8744871616363525
-0.2416166216135025,0.5744535326957703
